sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	StrainID	replicate	Temp	max.OD	date
G12	0.102088471032207	0.0186853451770295	0.235758358333715	6.34525224583104	2.94007468264942	4.26703950301203	4.253	0.00508244921649968		35G4B09	1	30	0.112	2024-03-14
G13	0.105093827146871	0.0156560120518417	0.259028956681896	6.72777516006293	2.67594476478231	4.37710996511174	4.36	0.00541158748870792		23G4A08	1	30	0.116	2024-03-14
G14	0.102923073621619	0.0164160711460846	0.180601364353437	9.20239205921265	3.83799526122878	3.99750055221234	3.98	0.00545641432282336		23G4B09	1	30	0.11	2024-03-14
G15	0.0860332383601421	0.0159095056282052	0.287234454706796	5.16422907826609	2.41317561038246	3.71009021607207	3.6815	0.00739881994660397		35G1A05	1	30	0.09	2024-03-14
G16	0	0.00158310357491009	0	11.002793304759	2.73352874290299	1.03309356136012	1.029	0.00216700595435356		35G3A10	1	30	0.029	2024-03-14
G17	0	0	0	0	0	0	0	0	cannot fit data	23G1A06	1	30	0.032	2024-03-14
G18	0	0	0	0	0	0	0	0	cannot fit data	23G1B10	1	30	0.003	2024-03-14
G19	0	0.00169830190902287	0	18.97484486355	3.51048209490138	2.20414072033338	2.207	0.00311834560840206		28G2A07	1	30	0.074	2024-03-14
G2	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	1	30	0.124	2024-03-14
G20	0	0	0	0	0	0	0	0	cannot fit data	28G3B03	1	30	0.00800000000000001	2024-03-14
G21	0	0.00246211353832405	0	12.8737155971198	3.18782314276811	1.53890641097022	1.5195	0.00385985821928647		23G4A09	1	30	0.049	2024-03-14
G22	0	0.0116629869088773	0	8.04394841465111	3.08319532573929	3.33589245084741	3.3015	0.00482233961764667		28G2B04	1	30	0.09	2024-03-14
G23	0	0.00981532312997432	0	8.43150433395077	5.50325783689753	1.46154094556797	1.46	0.00220537814744982		18G4A01	1	30	0.038	2024-03-14
G24	0.313838574239603	0.0210612106317916	0.233211475956873	11.2858060190772	2.97218298420326	11.7428900955641	11.7435	0.010839180070519		30G3A10	1	30	0.327	2024-03-14
G3	0	0	0	0	0	0	0	0	cannot fit data	28G4A06	1	30	0.162	2024-03-14
G4	0	0.0142348297041219	0	15.9422112483825	9.54253929658163	1.81582749898644	1.808	0.0028003445757557		35G1B03	1	30	0.055	2024-03-14
G5	0.132435781607046	0.0244012005715742	0.168502851110983	8.82963716040646	4.1135635153343	5.16083885710494	5.108	0.0084583192992147		23G4A02	1	30	0.146	2024-03-14
G6	0	0.00514041804870037	0	6.91744252686213	2.53142788392746	1.63401744640995	1.631	0.00416252313003411		23G4B06	1	30	0.042	2024-03-14
G7	0.111215776943553	0.0167029839706737	0.254790717913139	6.80224079812304	2.72045695477905	4.62203143575787	4.595	0.00761023492459208		35G2A09	1	30	0.125	2024-03-14
G8	0	0.00204651480257791	0	6.25388314234501	1.30279037696408	2.52120047006294	2.4985	0.0079998743748434		28G4B06	1	30	0.072	2024-03-14
G9	0.113348118935813	0.0178602575771145	0.190426621694635	8.80350195231317	3.63996994953502	4.45441812840585	4.4155	0.00735609436935414		23G4A07	1	30	0.125	2024-03-14
H1	0	0.00338906207473086	0	9.86132189268042	2.7271353624057	1.74512397965045	1.7415	0.00205548820258788		23G2B03	2	30	0.047	2024-03-14
H10	0.0966218929824354	0.0109559188690816	0.266097777677719	7.72864728013838	2.60485896052631	3.9440226358484	3.923	0.00700678469667495		23G4B07	2	30	0.107	2024-03-14
H11	0.114516346451926	0.0187010319512664	0.259108850895689	6.305627224788	2.67511965787302	4.81041082842057	4.7865	0.00621951998018789		35G1A01	2	30	0.127	2024-03-14
H12	0.103353653610175	0.0192284087936583	0.234808463437811	6.28562474438185	2.95196847001014	4.32409891737817	4.31	0.00517222912742585		35G4B09	2	30	0.112	2024-03-14
H13	0.102572684467495	0.0159901842598447	0.261639150908169	6.45592474573911	2.64924870056327	4.2974253968903	4.279	0.00534213081079462		23G4A08	2	30	0.111	2024-03-14
H14	0.0961317763697836	0.0155055648379543	0.189777011591335	8.68716820142973	3.65242963174362	3.78648471319968	3.7645	0.00548640746353973		23G4B09	2	30	0.103	2024-03-14
H15	0.0970755552718354	0.0208392289707816	0.25008551653013	5.18622938091437	2.7716406378793	4.15945114110214	4.1505	0.00633343353754518		35G1A05	2	30	0.1	2024-03-14
H16	0	0	0	0	0	0	0	0	cannot fit data	35G3A10	2	30	0.026	2024-03-14
H17	0	0.0269418547779765	0	-0.495553734686929	0.155100402990933	1.17662095291716	1.1065	0.00488157481443646	questionable fit (k < n0)	23G1A06	2	30	0.03	2024-03-14
H18	0	0	0	0	0	0	0	0	cannot fit data	23G1B10	2	30	0.003	2024-03-14
H19	0	0.000416806570942393	0	21.1821077159192	2.88894979823765	1.87850004655848	1.875	0.00282401864861474		28G2A07	2	30	0.071	2024-03-14
H2	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	2	30	0.127	2024-03-14
H20	0	0	0	0	0	0	0	0	cannot fit data	28G3B03	2	30	0.00900000000000001	2024-03-14
H21	0	0.000448301695042124	0	10.4390033635346	1.76291540953669	1.06387046402736	1.0625	0.00284075130100323		23G4A09	2	30	0.031	2024-03-14
H22	0	0.010923931916476	0	6.69629886213239	2.53980402088171	3.29270031668206	3.261	0.00539317682152376		28G2B04	2	30	0.088	2024-03-14
H23	0	0.00702876703914117	0	10.383062551765	5.21897431830516	1.29172741404238	1.2905	0.00190854153419882		18G4A01	2	30	0.035	2024-03-14
H24	0.302295717161544	0.0174750141382012	0.247263514692127	11.2879078678406	2.80327318578722	11.3275142758536	11.3235	0.0117867318614382		30G3A10	2	30	0.321	2024-03-14
H3	0	0	0	0	0	0	0	0	cannot fit data	28G4A06	2	30	0.084	2024-03-14
H4	0	0.0137653920349221	0	18.6887886239296	10.0707121990558	1.81016609928988	1.8035	0.00266452927224122		35G1B03	2	30	0.056	2024-03-14
H5	0.119990359866197	0.0162728206250522	0.247897893051505	7.47152362938933	2.79609952318526	4.91249037239273	4.876	0.00864898016717315		23G4A02	2	30	0.134	2024-03-14
H6	0	0.00523205832105054	0	7.08033924979882	2.66130536996824	1.58440059703674	1.5825	0.00424700390857667		23G4B06	2	30	0.042	2024-03-14
H7	0.106554982763081	0.0142396819065279	0.273163448349323	6.84270660825672	2.53748144105117	4.43611643103077	4.414	0.00723496579858741		35G2A09	2	30	0.117	2024-03-14
H8	0	0.00378013483374425	0	6.10127088858843	1.57506149047959	2.53036259876123	2.5105	0.00695438233218927		28G4B06	2	30	0.069	2024-03-14
H9	0.104483916802204	0.0146171473193532	0.227237985640877	7.99220656641865	3.05031387514314	4.21540209119026	4.1855	0.00671099580736542		23G4A07	2	30	0.114	2024-03-14
I1	0	0.00371633432409474	0	9.76878221971583	2.87117507816645	1.67126903826197	1.6685	0.00211648218196952		23G2B03	3	30	0.044	2024-03-14
I10	0.0939402852954283	0.0135128720659978	0.218763337418996	8.15361651611941	3.16847963986015	3.77048743925674	3.748	0.00623447684846137		23G4B07	3	30	0.102	2024-03-14
I11	0.109180603463131	0.017958796572879	0.234164620456907	6.94047598352322	2.96008500006304	4.50831827090251	4.4885	0.00469524839485101		35G1A01	3	30	0.116	2024-03-14
I12	0.0916027033337387	0.0123480784160749	0.256233967009491	7.25573324336161	2.70513386125061	3.77213208686829	3.7585	0.00416373005792289		35G4B09	3	30	0.098	2024-03-14
I13	0.101113517931617	0.0136245195848984	0.282274570193455	6.58806059256398	2.45557784424187	4.23657867794488	4.223	0.00569553440812356		23G4A08	3	30	0.11	2024-03-14
I14	0.09283654409135	0.0117317953479717	0.20926735399156	9.23908469072971	3.31225662932548	3.63144052123001	3.618	0.00492670709535331		23G4B09	3	30	0.098	2024-03-14
I15	0	0.0111266748316653	0	6.33885836509031	2.38275745325376	3.43429641089598	3.42	0.00632325125951832		35G1A05	3	30	0.085	2024-03-14
I16	0	0	0	0	0	0	0	0	cannot fit data	35G3A10	3	30	0.022	2024-03-14
I17	0	0.016069391985544	0	-1.81023668883062	1.94096538565498	1.17102868232057	1.1285	0.00510897469194061	questionable fit	23G1A06	3	30	0.031	2024-03-14
I18	0	0	0	0	0	0	0	0	cannot fit data	23G1B10	3	30	0.002	2024-03-14
I19	0	0.00030643708921412	0	21.0368335103643	2.71613086203033	1.84601069280336	1.8455	0.00221271368574257		28G2A07	3	30	0.067	2024-03-14
I2	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	3	30	0.114	2024-03-14
I20	0	0	0	0	0	0	0	0	cannot fit data	28G3B03	3	30	0.00800000000000001	2024-03-14
I21	0	0	0	0	0	0	0	0	cannot fit data	23G4A09	3	30	0.029	2024-03-14
